feature1,feature2,feature3,feature4,feature5,years_experience,education_level,interview_score,target,protected_attribute
0.46240119964607845,-1.1930860172914064,-0.659981121747471,0.1329669477776519,-2.0754522597048615,4.011721445139497,17.723149452026107,7.813827650772292,1,0
1.4956816285256251,-0.6239168192095953,-0.8197571332835435,0.8852655901151668,-2.1467883081137735,2.376272133928183,18.56678546822962,3.0138220337108135,0,0
-0.4508513543227926,0.07172276234505394,0.7892464123479604,0.2999957214768986,-0.35469195135931864,9.349752412542063,17.24793886183921,9.515508909680728,1,1
1.4683496108407468,-0.8020028116290637,-1.6096999294095538,-0.3901185715246196,0.32615343788983553,8.103054702706654,13.206381790106168,7.52961549181648,0,0
-0.972568928148034,-0.8663895405848556,0.27509742096633616,2.164829438380496,-0.3349826735220286,5.3779285571443465,16.407017931657425,6.249185093019977,0,0
0.1476865114516029,-0.5522097773910719,1.0879903616780722,-0.9369365681372009,1.1060546363919852,1.5400859140409415,15.176266153117576,6.681228086438649,1,0
1.2153860329964297,0.22080899324629905,-1.225682225519153,2.097475467104657,2.1637570829260477,9.201800056914053,16.428501534382626,9.458733289999813,0,0
-0.0877048558903557,-1.0723221819846853,0.7104048615959095,-0.7997487790241505,-0.23297253395959164,5.895978419740325,16.62535929674466,7.278324146891079,1,1
0.6445737591266353,-0.40434761801857294,-0.6105765581583993,-1.2692232640358683,-0.873977435641258,7.355146137502869,17.425193565114366,5.757861484900062,1,1
-1.8715113226954048,1.1159012219023694,0.23094521077704938,0.15451411399526013,0.664308080013526,7.692266863354633,19.599496014139003,5.391130902515296,0,0
-0.9364196071191413,0.1555990065821636,0.7616174424198109,-0.49545902244568746,-1.6793980240515642,2.9136989505930626,18.68160135525853,5.426159628368092,1,1
-1.2250547566804268,0.6089921754917914,-0.15649295353281562,1.1326704418050428,1.40153858154735,7.471163518348856,15.125623202154564,8.248999736284237,0,1
0.2237956303850959,-2.2229221985218404,-1.7177025489170006,-0.948318981840531,-1.3469660406852528,7.518432977508274,16.905390192647463,6.529066893512469,0,1
0.9279129685707006,-0.786377899188678,1.0890609115049161,-0.17321124602800075,-0.8289589807449768,2.2841099270136636,16.86213708959505,8.86240564750173,1,1
-1.0905244018607774,-0.21941537510989834,-0.968845259684545,1.9107578748134197,0.12654207994435304,1.6329416960847851,16.54188119714865,7.726585155428463,1,1
0.6569351520361154,0.9922407649889754,-0.9024125880982028,1.0944091601382122,-0.593349459763941,8.558267269867663,19.817647466836693,6.54518535397262,0,0
0.422872939166351,0.6063130894278149,0.26041216542881734,2.2560605847760415,-1.155637664397464,5.1389126976993715,17.494288540805456,6.642196307234664,1,0
-0.22178525196209473,-1.0521489547990712,-0.056379567917189906,-0.15587156070078387,-1.1982855422053718,8.964085927475821,16.32512201799554,5.817240394436463,1,1
-0.9881225132470448,0.42694888406203313,0.13978935825864316,-0.11083323148163378,0.28615602744939006,8.974401631325806,13.589811095314989,7.443452667360008,0,1
-1.04499066441054,-0.6682927210091077,0.2976768814559412,-0.922550072889225,1.894781249907614,6.881855479103112,17.967857841707417,8.90736719412387,0,1
0.6019376150303318,1.2817876808484694,0.7096176783121423,-1.9364821467619553,0.09983242788242008,11.26542344447585,16.664597178850126,5.280635405049104,1,1
0.9122260530468017,0.708138296846743,-0.5681642231477538,4.458225469898723,0.3561991679418702,9.536768429296538,18.036591221853204,7.131104612938415,1,0
0.428853035280097,-2.108845066336529,0.37274242683333997,-0.1338737660936271,0.4806269179029631,5.372247466345202,13.241843086418385,6.736746780738738,1,1
-1.3599381097560908,0.21915968022225452,-0.6864483279651733,-1.097394912615565,-0.03214506970407462,3.927313747419615,13.128789515034391,5.74014193097468,0,0
-0.18327341973010147,-1.5047737014341853,-3.007614939583587,0.43223014091040385,0.6499386125405149,6.653605945664578,16.6044039716237,6.851699921683741,0,1
-0.04095593784534125,-0.5003745316729756,0.1264579642854885,1.1125802101630569,-1.255178369081052,3.265855227370581,17.260785050275146,5.462313353005436,1,1
-0.16045930960915453,-0.5969863026380435,0.3859819659736352,0.7874120104542939,-0.16282487587094482,5.534313664617081,15.184767596300933,7.720333801323734,0,1
-0.1182153735840191,-0.09399817892355619,0.5095341906090554,-0.6860081372496699,-2.107045699073435,1.4617003011495466,14.762313523181671,6.150015154524429,1,1
0.8289528058116837,0.3896440715161667,0.1790185319760466,0.2837618873691035,-0.8753196108717385,7.948728935812668,14.639692888885353,8.751773895445567,1,0
0.178387569783998,-1.895161207547804,0.123670419679096,0.2981789055099173,-0.01287137641087964,5.663427287358289,16.246632838347363,11.07471799200598,1,1
0.017880190985585194,-2.842289697447195,0.17095505889349996,-1.3117166881576128,1.0859184477962402,4.735339276366468,14.08903688822443,8.382557026636679,1,1
-0.5457507969165951,-0.9342742224425604,0.9016683926168728,-1.6224223398933248,0.08617132582532187,8.327063974411177,16.32005156320434,6.775337410258796,1,0
1.0447327077893953,-0.5764384819095419,-2.6560498054817914,0.34567591484837695,1.0312334749042007,7.037830995345872,16.690981522357117,7.709285916924415,0,1
-0.47052423867730286,0.8040844351170622,-0.5056675681693537,-1.489196937524163,-0.25718517229679994,7.783005965655001,19.728945180068358,4.511058930147778,0,0
-0.25399228853188666,-1.1036238379169525,0.42126472867688225,-0.4632415812419106,-0.4733247395132779,4.385506273883852,19.479607279986308,5.884190783072983,1,1
1.9454309216180792,-0.4386180410876448,-0.07717045291917814,0.21072313873553056,1.5858800456875135,2.4949548961182435,13.96358560948001,7.876185697144211,1,0
-0.37484154843486067,1.8032936595476727,0.775417195373732,0.5281061881157414,-1.4369618536506403,3.62926612326848,15.831143704781695,6.434747558411979,1,0
-0.04648242945588885,-0.02653491863301232,-0.9035328788846636,-1.4315489819467526,1.6892076066558073,3.7274845619735437,16.377492744175857,3.0475539958940874,0,0
1.030725161621965,-0.9802344500015747,-0.42850051858166877,1.7948789745784397,0.0957988510279793,8.19921656695408,17.798768866289745,6.716344397443341,1,0
0.518280878498243,-0.9659294876931906,-1.0912069258842514,-1.201375627925568,2.3439887572058145,-3.4185602264984922,9.419449379213944,6.346646411371213,0,1
0.06368242242204544,-0.4035076425522201,0.7278489221053418,-1.5744043644132761,-0.18652577384316232,-1.255673832758852,18.713063632917905,7.25095263169419,0,1
1.4481019765348362,-0.9410938162125327,-0.3250240492815233,0.26424151751662106,-1.3460386229078578,3.4140896285627185,14.505661345120014,6.529416162677538,1,0
1.208427675109843,-0.30501195668166414,1.03487808189923,1.6203862789323744,0.40188471235328194,10.54255493244736,17.782028141514107,8.942125453673256,1,1
-1.1917988874053032,-0.8901592193508291,1.3076272019244706,0.689590153897008,-1.1281425878873779,6.009001844386875,14.946603675602717,7.01441698661123,1,0
0.2018271490689724,0.14096026182841392,0.7109203109911871,1.2997993692761964,1.7304297031756501,9.808382826155315,13.680680156601685,5.150125804612037,0,0
-0.40614797586808526,-1.7064605279134688,0.2905790010806694,-0.5165364016514895,0.30629336978439325,6.904567469686694,20.44175889396665,6.419280105130767,0,0
1.0153458648732496,-1.8414044914773489,-0.7988309722143663,-0.6428109407528976,-0.05236837177272707,1.1073847087465576,17.398145761824438,4.43725177927577,1,0
-2.1208036333154694,-0.6376360841671873,-0.5545228829902763,-1.150310218799716,0.07510846587632168,2.8485408103669965,16.938811490910723,7.713293365195437,0,1
-1.0130730367813157,-1.236954980777374,-1.470664308079306,-0.6187734427668404,0.9303363263513308,7.901028344446198,20.946390597025093,9.69010253882971,0,1
-1.7976738061567819,-0.6613158205054063,1.1057673418534848,1.2305780551527137,1.147385169042756,11.254173623336992,18.814611118233625,7.8486102173788055,1,0
1.6799046767800625,-0.30784491350153415,1.7923718943707736,1.2573532662762703,-0.14921913127600814,5.1084923809204605,17.68350188769507,6.610499806717759,1,1
-1.9797167507046267,-1.1188446393868976,-0.34959347762747006,-0.9174871491519128,0.0408216839532047,5.658707084863831,17.165033901433752,8.698951447075704,0,0
0.8872840752624692,2.2194407935063225,1.0151806762968671,-0.8248360389311828,0.30048781848576145,-1.1368876638616463,16.75690212834058,7.393231834168749,1,1
-0.1805326159022676,-2.564642775623992,-1.7317654117473216,1.3835801475467044,-1.2782687413843843,3.2996960513160385,17.037720541028072,9.111941609058942,0,1
0.04999580794128134,0.04814816044301629,1.2605730888688913,0.48546163107063894,0.24154748826322714,7.029566012181363,14.997691411957087,5.9450517316861236,1,0
0.3202810970929712,-0.5607633763202337,-2.3586193587955764,0.8329213906709447,0.5912209019283439,5.466770774028464,14.384795205627018,5.817415776681738,0,1
0.5897116687997602,-0.10409766087019043,-0.3596384002564363,0.24239604977846507,-0.721903799376584,5.899980800311589,19.61544155047336,6.869854292234556,0,0
-1.0862827357276135,0.14818801159267253,-1.93946311370477,-2.0509630823357274,-0.05934864822301958,3.5686863492279195,16.191640539472886,5.547194358930787,0,1
0.4492980584321014,0.7241059324815914,-0.7090880196072844,0.5169860462975543,-0.8548021793927932,0.4679876424633713,16.15666149970386,11.46955742159641,0,0
0.2982001416342204,-0.6849320049904687,-0.4973238989818387,1.1369122617098055,-0.276530256929885,1.0121059971999529,18.6796706103421,5.9806254874779325,1,1
0.8334636198522245,-0.1524684069859766,-1.8222699053138403,-0.04159679337778557,-0.45005488632855245,-0.2501895951318751,16.742612547583246,1.4195347998361463,1,1
-0.9182689916897433,-0.3622674238041678,-0.6012282054743329,0.18900185039005712,-0.38826535267988416,1.9786296426662755,16.562148808836113,4.8106865481738605,0,0
-0.04491336923822222,0.3380286835952631,1.469611509069259,-0.508752918781247,0.8213188236863076,5.092255180826801,19.888488798788963,7.218999828224705,1,0
0.03291761850703647,-0.8276532595325509,1.6697369946534362,-1.6706469526227996,1.6237043498383474,5.952092358495054,19.48182955988142,6.5225186585240476,1,0
0.9465248239501078,-0.7285279616981111,-1.201953769652739,-0.801369103690132,1.1137516365832414,1.9927570766601677,17.141469985930296,2.6117427063501344,1,1
-0.6713310537419466,0.35050312369484055,-1.6395629874726576,1.393128702765268,1.7176225006855967,9.017199600839369,15.584782790213168,6.259830199011148,0,1
0.7357567589651132,-0.9584610596368813,-1.5950460983088577,-0.5737274963310044,0.376749849432239,-0.14602768621796614,14.819388854207055,6.656164376920142,0,1
0.8380868105105062,0.581261234922454,0.5360212126335008,0.6513898716267409,1.2524640153622417,7.340563919158356,16.59061148966338,4.672867053057422,1,1
-0.635200950334096,0.9000957795489462,0.3020539962683143,1.8943657486899281,0.24991342677652392,6.8005840983276435,17.247065694988617,6.16592032000206,1,1
0.07394696007043831,-1.1064165214336286,-0.48077063678170223,-1.568657580067521,0.4787827178701974,4.0862364746034014,14.69339121007914,8.25434519171751,0,0
-0.04977433458326986,-0.5287405156366866,-0.44015590843297886,-1.1747541886057986,0.19974767535661414,2.848565009407862,21.27454566306011,6.685306534144809,1,1
1.09886404329071,0.8588722623664962,-0.3439924423194754,-0.2761878707462208,-0.6292289767646705,7.665522431261026,10.598062819858697,11.393768655683742,0,0
-1.2545141962825173,-0.8327619741192632,-1.3490298715181217,2.0167176321855296,-1.0460798836252698,8.373809865998584,17.110579791561367,8.977792314066253,0,0
0.11967966030089333,0.807273600063105,-0.9640964273006901,-0.13185810360347983,0.8159604268135527,3.243660974460921,17.351637622143084,6.239483303189851,0,0
1.6949945497882777,-1.509601440364277,-0.440989559469092,0.6065337104962937,-0.37403292859057624,7.452293814882438,17.086106400646443,3.6048707272087346,1,1
-0.0910645218426158,0.9443508428582067,0.2664885193498552,-0.39641858195515217,-0.6577781485253839,2.8190591210076725,14.462831707571853,6.5800720086333975,1,1
1.0301597879296807,0.9274883756412119,1.1460456172052236,-1.6041926746407764,-0.6781156253488335,-0.47984207568313586,11.417361547932305,8.679867137175592,0,1
0.35457797148818787,-0.06334605843347295,1.241149966473273,-1.3081664162581137,-0.013539631969852738,2.15269943314616,14.964243430467882,7.851062232281214,1,1
0.7333142947221098,-0.021354409277259664,-0.04707732494583394,-0.04835465322192333,-1.5706442617693785,9.77255163666857,13.341558285975355,6.175978972226775,1,1
1.3314579655607643,0.5119890131232819,1.842581768163258,1.3222640329511242,-0.9674544236780712,4.400902808307816,9.979052195192066,7.8897588142965125,1,0
2.4945924862592603,-0.23688547785357114,0.2774663661127712,-0.19549948971692793,1.3326270170206524,7.800740564420176,14.277375111206204,4.032483784342055,1,0
-0.883055658632468,-1.2030366404247974,-1.5134694437090517,-0.13568278468741163,-0.560058843912823,6.026673067429208,16.965943762063116,9.048320780959216,1,1
1.0745627660043924,1.5200526371549263,-0.6620940210187016,-0.5202727545115361,0.07068044380604101,9.61520569120829,16.698821818992204,6.1071215725207955,0,0
-1.647459234712552,-1.7489729856436178,2.8681123184775013,-0.33801801917828855,-1.807217651267244,5.892489823673773,13.170308749405212,6.763454269548252,1,0
0.9524559608561969,0.28368452005972267,0.11457008167025666,0.743961754871183,-1.7901898684397344,4.576574314363569,11.785697561401522,8.971878857880787,0,0
0.3911751088136427,1.0440566836062468,0.9171718847401625,-0.0210890897112133,2.028888954026968,2.2654822212255263,17.760999601221144,6.5331427263721515,1,0
-1.2505743822211022,1.8366748853349955,0.8478390127511464,2.049051503060464,0.7290576410613178,5.668347026273618,16.69445150223769,7.384728219122022,1,1
0.7016041732932519,-0.39049891480685056,-0.5201001498537908,-0.7112394729286693,-1.8944625668584774,6.340659707128446,17.217315895020924,5.984328536169174,0,0
-0.07662730305760676,-1.6104111616488652,1.266341591619592,1.4684142110730756,-0.7627195335305486,0.7040848857763837,14.599818038392693,6.100431772317424,1,0
-0.40730127987866666,-0.15179396554926436,0.44619466355896303,0.6004104358005841,2.685378468407319,9.136564373693973,19.20715233803293,7.349381801663792,1,1
0.9476362053659483,-0.9823326815661543,-0.9600732798343652,-1.6453431474773121,-0.6842693301176251,3.579997390667712,16.84072589348633,7.77547671209944,1,1
0.17380694765380242,1.1954220675953315,0.9870111190230161,-0.3626485122831342,0.2697838153481147,3.0300016944033423,16.004631226139736,8.73404754134418,1,1
-1.833130567860455,-0.02489966902144794,0.9060247123655405,-1.0346907153195724,0.7504785988946024,6.1951986904761895,18.4306176894845,8.262044213792057,0,1
-0.5446718963607666,0.24391593195509728,-1.2243715480860848,1.1517499082566394,0.05172886252408186,6.88095841901303,16.19456799786759,7.38362195322148,0,0
-0.43610745255009387,0.5972718208325266,-0.43500857871149,0.9680653355252284,-0.7516125369159644,5.758045025022046,16.890844162687934,7.466010199608652,0,0
-0.35929459663382635,0.07436682427351068,1.0854395971748076,-0.26181363750052283,-0.26178532883262456,11.1365686960219,15.688259148535694,6.400176483613165,1,0
-1.5601613688818785,-0.03186548358215779,-1.9037487466722125,-0.07476202391414975,-0.16569288097291746,4.473835963415131,16.552745549791986,6.114754080670861,0,0
0.1701218007700001,0.4032295287021087,0.026043604264218624,-0.20448842725105923,-0.280782453656059,4.672982069505541,15.149745665464035,8.41833726165882,1,1
1.3223186316235647,-1.7796229506861885,-0.5292916897059824,0.07262594965053258,0.49224527896528414,7.8358353933867715,19.087395524335488,9.845397843030131,1,0
1.3468795574908032,-0.3963321822529654,-1.1284036836674463,0.9514475093700364,-1.0233983813813048,4.05866804402946,17.194711340447913,5.319780634554415,0,0
0.5029856216012063,1.544225132921763,-0.698703729145334,-0.1933374728256188,-0.9286081996015046,5.304991767840082,16.35117814597596,7.700978384144503,0,1
-0.6366523135475939,0.4563703788211688,-0.7930799110301037,-1.7243495967570521,-1.2009817476231626,3.174583069040905,12.052619888084108,7.97381244679811,0,0
1.5984402969495548,1.524203880743136,-0.9916491263888211,0.67706067232,0.571427020110494,3.983889886484901,16.479739570332324,7.494487304647901,0,1
-1.615381213057708,0.5320049997426188,0.12033626546530864,-1.1306386053283168,0.503408241477283,3.4746718599263566,16.409096536650015,7.627298171065183,0,1
0.7036859464225944,-0.06794391680096942,-0.9784533783004027,-0.41339364228026215,-0.16548425456511723,1.5786585036944594,15.845006354276729,6.053619909470657,1,1
-0.6071485625892555,-0.06280061017024972,1.4151189006481313,-2.0209324897956993,-0.21725080265506594,4.227974865107703,21.660559412003426,7.368289253900111,1,1
-0.6609726987990683,-0.4106807456246538,-1.361338869962403,-1.0604237212292362,0.7992576325802546,9.662679973144254,15.2396826105952,6.377968829972623,0,1
-1.6808265043392394,0.288437942507891,-1.8101023918349581,1.4542209538448945,0.2661373275814463,3.4321997191694193,17.421720677977575,6.550215768623638,0,1
-0.2756837087235028,0.17731152489974394,-2.4597749306129124,-0.11022790435876297,0.41596762023509853,-1.7886505228427687,11.85078335194915,13.176895259883807,0,0
-0.5131545190250972,0.14520054723905773,-1.8987884915999136,0.782466790132369,0.3940944352243327,6.542677522717964,11.694347601986639,7.051806957533806,1,1
0.6172178473744278,2.925488837516686,-0.753408433641591,-0.25110097101511814,-0.505364726759283,7.2706098583352246,18.356703174120586,7.974959243418025,0,0
0.37788171589051467,-1.0878925413931984,-0.9234324654966304,-0.2805332248118105,1.7679284589979585,1.3164052705889113,14.891254581388031,7.879340158991705,0,0
-0.20648379818705137,0.024821100515459427,0.419115799854698,1.4553320779614032,0.2795537998845054,2.7818717719414203,14.927406202159565,7.340186117786681,0,0
-0.031083669996789222,-0.36423847976302554,0.8563643052730405,-0.5397127991465687,-1.438503920457978,3.2402490446869714,15.90118326661896,7.540384875973689,0,0
-1.2932888722799387,-2.2547758623393075,0.2944447558049089,2.014512816949746,-1.057864486982845,8.096976668251765,12.335861237406036,7.426049560642522,1,1
-0.4636084515692775,1.3894775466845461,0.07879305819691888,0.50617330396342,0.6141443153452589,-0.9246211426492366,18.257485770725637,10.090588745293124,0,0
-1.0232025030496488,2.6871369759731674,0.8641052283618792,-3.02627007520818,1.105530462262585,8.519897894394449,14.369085142238784,7.556230056209984,0,0
0.5093014210942853,-0.02033980973026938,0.6023078340728217,1.3522397579870278,1.395955142520983,6.537153451962228,14.953928587493083,6.618928184322497,1,0
-1.443202762746565,-0.21287133582126347,-0.6529191017131996,0.18647152310499926,-0.35288390429825234,2.4762948043433948,17.66727100417197,4.34932861446832,0,0
2.442887942860681,-0.943495762825449,-0.16284278899321478,0.959196034747985,1.6842894265721127,8.083324707756361,13.835801807396976,4.7811914180705095,1,1
0.45558452778746117,1.251776017092375,-0.5263064546547808,-1.1216800780446101,0.3144595648922764,-0.046004487078513456,12.704308794692226,5.796701646993618,1,1
0.0436175493982055,-1.5736348499062294,0.671208549586094,0.8446083068424126,-1.137899573455988,4.655879436266728,17.558763502505304,5.6322996519115,1,1
-1.339841546991118,-0.2257441456795875,1.0708041490286069,-0.929747303292718,-0.960240994324661,2.7937374938858657,18.364008612809,7.474329613974959,1,1
-0.8021614884403976,2.7041253207901934,1.3366395548518113,0.13639637844988275,-0.3906772997298246,12.699057820322869,15.747220759428144,5.79523312464426,0,0
-0.11658843855871133,0.8791129098556483,-0.47522813363550365,1.7886200791707227,-0.9887972071518356,2.220047400804362,16.855776025153894,9.276750539872078,1,1
-0.8856590077624771,-0.7629777459935749,0.050931929240949136,0.9244654139883648,-0.012073390027054452,1.8798328699040159,16.225806895413776,7.1180758198403264,1,1
-0.33398080746705894,0.18110468431316004,0.565789570308031,-0.8135013558257265,0.13242833788841288,8.294829519275128,15.122733737514876,8.85239395558757,1,0
-0.5358941294951568,-0.962086257189306,1.2005518933187527,0.046721224617311326,0.5180837790335707,4.736592980796268,16.576051092387406,7.617287464910384,1,1
-0.5219671658921136,-0.8770471189542614,3.0678228447447733,1.0840781610433214,-1.0950950030452937,5.377501434557584,16.86228272371567,9.052228882628206,1,0
-1.2215028047105538,-0.5233115135722988,-0.3634858907271349,-0.7644320077365045,-0.5260197712253316,1.3742161107306385,17.52407845880974,4.737252507983355,0,0
1.0790519951070434,0.42761829353376446,0.25200170698875696,-0.2652848831336792,2.4376937640419465,11.596303480662808,13.437739621348818,7.782064197847701,0,0
-1.775478490684294,-1.076532476602681,-0.21245034658388093,-1.0031844556056322,0.2325034408508206,7.333670381573414,12.799218368028857,7.177182251196215,1,1
-1.0302429168684921,0.7160237787693366,-1.4205415287629046,-1.826039503123515,-0.30384390058897265,9.892927507517392,18.449238751023948,10.44205102687375,0,1
-0.6766392554902223,1.1303357449248845,-1.8796074070184623,-0.9117657519671518,-1.673870874342483,3.187935812045839,16.9283319429358,8.26491199171399,0,0
-0.473674885273109,0.9524144493430818,-0.1475242090035737,0.04974179181704249,-0.3273628108701877,4.372139053206083,15.839153652073199,4.184283874411792,0,0
-1.8698948662353796,-0.3778742608652174,-0.014359219346139556,-0.669062692502221,0.7011636961874436,5.512328337974553,16.983706818199476,4.432239844622205,0,0
-1.0967977905675834,-0.6474646495104075,-0.6959316148842668,0.33333616399744465,-2.1155803187081044,5.951862387523032,13.61464333643486,8.263274232254037,0,0
-0.25927478826864964,0.7498640376104423,0.06272728059658735,-2.062562163605686,-0.6108766907457739,3.16564429494062,14.571102868283198,7.134848532682029,0,1
0.38021134537991497,-2.263479896621348,-1.289451877985298,0.15122926409949938,-0.7218513547436655,7.4894136090435115,17.473844938730874,3.7626543375658477,1,1
0.11189143803859812,-1.0381451509100943,-0.8029515641336886,-1.536212421301472,-0.4769645776244234,4.7942323648839755,10.990097196195357,6.149781373678211,1,1
0.7076292127709686,0.493390288609234,1.0377988429854474,0.3399255613505991,0.4312078370024842,1.06795049926491,18.04468127674337,10.13700643182329,0,1
-1.5807330952258805,1.0798037043510933,-0.4597063162960111,-0.9091880202515609,0.01882143001678914,0.5558871563175982,17.353784755008405,3.536564811855034,1,1
0.801007760435539,0.7002594359109351,-0.5091092933616104,0.06194514625512716,-0.23028194324575157,3.793972093196851,13.63927191585469,4.915229539909848,0,0
0.57158840909044,0.07613698209719173,2.434123302157653,-1.0352335702175328,1.1924926988939493,5.168302132419124,14.646722106010387,3.2454710778884093,0,1
-1.8844808896427694,-0.3498989836012253,-0.4796612569230982,0.7230268085018622,-2.7223178984860397,1.448621652484618,14.978462247342042,5.692190557628172,0,0
-1.3251957099122824,-0.5741455649734205,-2.5999140515858463,-1.1207856917696088,2.507527390417858,8.113183054062077,16.278619865112137,7.032027784671549,0,1
-0.5085276713656022,0.4240980521992535,0.4936798997067147,-0.8971314890161093,-1.1316950320681785,3.9217320424415965,16.372265465700927,9.613719380240225,1,0
-0.26672958404940655,-0.9981893517741866,-0.35354847742554607,1.61267985816807,-0.7038356128894178,1.1061440358679206,16.15231925878426,9.028600456305249,1,1
1.4869454213168738,-0.9385246106963264,-0.2105340410951225,0.7708147063839511,-0.5957734548106229,-2.261327696902507,15.757935671604987,9.260194802938745,1,0
0.7144254280001884,-0.2530613536991415,0.5157115976604031,-0.7890986316393019,0.701148248712096,6.771490808460959,17.75090281957168,8.592530666868852,1,1
-1.0895128608668203,-0.5515104290748697,-0.21500585539480824,0.189527990292972,0.607211716908228,-1.3733475584956478,14.33520564629346,2.878395252517751,0,0
-1.0263419444110855,-0.050426307613043106,-0.016790471030380665,-0.4450366077486674,0.7590933683779909,0.013120604967264526,17.87900652454139,7.900320601813577,0,1
-0.13564807143409238,-0.7617889100909981,1.206200002640602,-1.6266177657423107,0.31658786939029493,9.509237377966954,14.476120855425323,4.599437984745417,1,1
-1.2643326586123291,0.6536984902611442,-0.1535827144095549,-0.8968919786623734,-0.7227559970544813,5.041408441329219,17.649409283729504,2.27684871612042,0,0
-0.9621459262154618,0.22422495242997334,-0.6801944986292647,-1.0485140295954989,0.27816135310926576,6.013007444635096,18.066940380324457,6.79320731496706,0,1
-0.44220389168768,-1.5673080231271195,-0.05570021170930081,-0.7145319590926887,0.7628331508888766,5.241661489629073,12.747130541741805,7.191133687421556,1,1
1.1569305615069239,1.7058198014851327,0.18591504400512435,1.316593330601556,-0.8535261073328501,5.594075000820066,19.116229189219588,7.406883412946069,1,1
-0.12155809724667613,2.1752464330688457,0.9449821422163588,1.7401021465810296,0.13781061871251762,-0.6414245614322374,16.12587277615856,3.9096704979820425,1,1
-0.5233817740396961,1.8126451617361867,-1.582108053324589,1.2152028040017822,-1.4665592552448985,2.7061955899843673,14.41280162687583,7.471079785108117,0,1
-0.47414626786322506,1.0694707860127355,0.048107984767996374,1.1335351697768938,1.4386059575035317,6.7574940644662576,16.027130805845882,6.963742072595199,1,1
-0.35443507275766384,1.0653534119265105,-1.3191090382911612,-0.8654434371367004,-0.2848389058897475,10.561722969888985,18.18825611340415,7.524032066086857,1,1
0.99963706734418,0.3755480904677878,0.9300382672472347,-0.5681687087886487,2.973690726712224,3.767673343228381,15.294154743940398,8.57951798231932,1,1
-1.7325005789314503,0.26115026486561005,-1.4869235848948692,0.06224876964223701,0.9104261221002806,5.240386398160876,16.667906911579806,4.11382063835765,0,1
-0.0935073249132825,-0.4191497154948075,-0.05006858355515788,0.16347845350115947,-0.5085592145416914,6.651496568151312,16.73098345261065,5.0513122412911144,1,1
-0.8106772040407423,0.04360242153578068,0.20087069869701388,-0.18589135385197245,-1.4978024284695426,4.653831722780938,13.6755043544008,6.857009711878703,1,0
0.024272201282254328,0.15100540136530546,-1.842948759874852,0.38376026942871233,-1.0471113047283775,3.526177525193719,19.61084365410821,8.073656014229202,0,0
1.8009393634273727,-0.6171300708974016,-1.5276762282747973,0.15795319234674782,-0.5519784796999497,8.42078248245797,16.893608104366432,4.44826187688189,0,1
-0.5426824989404044,0.8691239020425744,0.37997902954250024,-0.12374933363560647,0.8659009181714651,2.5520894688466167,13.908942159755824,6.916018850408603,1,0
-1.1536840751246706,-0.3064516845964822,0.6450296777846533,1.372301475493991,0.2597203537080663,5.605084521031012,15.014384044738073,11.258576553624518,1,0
0.41317353930724504,-0.4284397469871517,0.34065015511898245,1.1820572263858853,0.623056445079916,3.849285412196237,17.187494949659552,7.5887986673526235,1,1
-1.015737153474705,-0.03777682605880984,0.09449892509653329,-0.06967586057620628,-1.1893200580860097,5.087085644855498,14.142858015316286,6.419188224624686,1,0
0.9659009792251507,0.28260657627512864,-0.9861843978116508,0.7654653424738587,-0.3507595086518857,-0.9567152621766297,13.636116842436197,7.470051631128692,0,0
1.7364594932337098,0.7582535812345057,-2.1560166859906476,0.06091529243473764,-2.20068638702873,4.487709961418124,18.70461565125806,6.702131417135146,0,1
-0.6798461035306798,-0.2734458318742756,-3.264336287915259,-0.9177669242724247,0.903762304916871,0.5614461166305436,12.008303444009792,3.719121269022643,0,1
0.15030849601289367,0.5836687748583866,-0.20272562659015494,1.3018908300080358,-0.20443854265239048,0.03598357779177164,13.11013270911014,7.658812304031756,0,1
-2.5285823487165304,-1.2050718232009405,1.1373199991074057,-0.31423618871948655,-0.93505698359251,5.829990839706167,18.7090873989156,5.554809113212756,0,0
-1.6337506141272446,0.6632244978230506,0.5084245275908427,-0.2274609166869164,0.9711724424561438,3.5412573174415574,19.078094556887745,6.900250809698484,1,0
1.6135299051426069,1.338716584816888,0.7771529683101512,-0.08930936584419925,1.3989115902053295,5.06466975909908,18.06640528214879,2.8500249973137946,1,0
1.0556128996298066,-0.36177105596748593,-1.9654887160636803,-0.603166112631294,-1.0513943954716651,-2.1693480572561237,18.045191969075955,2.9188843987142103,0,1
-1.1553965207466097,0.2329487632321313,-0.5338575765677681,-0.06241797932506707,1.5625943753793758,1.5576372836919572,15.196655310710872,7.261126402345271,0,1
-0.940241705718378,-1.0017805935984325,-1.2497751469388405,-1.26377908801796,0.1730366387151816,5.343275355695478,17.2325139374403,5.996599118953666,0,0
-0.9445106824207377,1.8674766097213735,-1.5021113253122202,-0.5108508026656792,0.1935782338426359,5.348044063591042,16.875357762872177,7.708087600528597,0,0
-0.5906142098730305,-0.00940749919866871,2.2172065557652987,-0.9954327456551325,-0.8102386468206244,3.0429424437811288,13.593114655952766,5.379718809299327,1,1
-0.36016947294352664,-0.7738746477323915,-1.468978781501519,-0.6334839349044586,-0.23796656276094796,8.54903503900356,18.403882683782513,7.0394155057321806,0,1
