feature1,feature2,feature3,feature4,feature5,purchase_frequency,customer_lifetime_value,months_active,target,protected_attribute
-1.9605146488346568,1.7207334956380884,0.20270618810063412,-0.5403309000334812,-0.058327725685764345,4.5587643563969555,1145.1959064652535,8.984212225260645,1,0
-0.5443668754045656,0.6126854200391719,-0.04724600422705966,0.8725909622702402,0.6688568658716083,5.945346279154318,1170.0829382918714,21.96410653830473,0,0
-0.21110008555684476,-1.1553197792815582,-0.11379307036335545,0.6812528338435496,-0.1588801871147695,3.8508750826092992,1528.3611873598643,40.11107120513755,1,1
0.46240119964607845,-1.1930860172914064,-0.659981121747471,0.1329669477776519,-2.0754522597048615,4.011721445139497,1430.787363006527,28.882965904633753,1,0
1.4956816285256251,-0.6239168192095953,-0.8197571332835435,0.8852655901151668,-2.1467883081137735,2.376272133928183,1641.6963670574053,0.08293220226488174,0,0
-0.4508513543227926,0.07172276234505394,0.7892464123479604,0.2999957214768986,-0.35469195135931864,9.349752412542063,1311.9847154598024,39.09305345808437,1,1
1.4683496108407468,-0.8020028116290637,-1.6096999294095538,-0.3901185715246196,0.32615343788983553,8.103054702706654,301.59544752654176,27.17769295089888,0,0
-0.972568928148034,-0.8663895405848556,0.27509742096633616,2.164829438380496,-0.3349826735220286,5.3779285571443465,1101.754482914356,19.495110558119865,0,0
0.1476865114516029,-0.5522097773910719,1.0879903616780722,-0.9369365681372009,1.1060546363919852,1.5400859140409415,794.0665382793937,22.087368518631894,1,0
1.2153860329964297,0.22080899324629905,-1.225682225519153,2.097475467104657,2.1637570829260477,9.201800056914053,1107.1253835956566,38.75239973999888,0,0
-0.0877048558903557,-1.0723221819846853,0.7104048615959095,-0.7997487790241505,-0.23297253395959164,5.895978419740325,1156.3398241861644,25.669944881346478,1,0
0.6445737591266353,-0.40434761801857294,-0.6105765581583993,-1.2692232640358683,-0.873977435641258,7.355146137502869,1356.2983912785915,16.547168909400376,0,0
-1.8715113226954048,1.1159012219023694,0.23094521077704938,0.15451411399526013,0.664308080013526,7.692266863354633,1899.8740035347505,14.346785415091777,0,0
-0.9364196071191413,0.1555990065821636,0.7616174424198109,-0.49545902244568746,-1.6793980240515642,2.9136989505930626,1670.4003388146323,14.556957770208548,0,0
-1.2250547566804268,0.6089921754917914,-0.15649295353281562,1.1326704418050428,1.40153858154735,7.471163518348856,781.405800538641,31.49399841770542,0,1
0.2237956303850959,-2.2229221985218404,-1.7177025489170006,-0.948318981840531,-1.3469660406852528,7.518432977508274,1226.3475481618661,21.17440136107481,0,1
0.9279129685707006,-0.786377899188678,1.0890609115049161,-0.17321124602800075,-0.8289589807449768,2.2841099270136636,1215.534272398762,35.17443388501037,1,1
-1.0905244018607774,-0.21941537510989834,-0.968845259684545,1.9107578748134197,0.12654207994435304,1.6329416960847851,1135.4702992871628,28.359510932570778,1,1
0.6569351520361154,0.9922407649889754,-0.9024125880982028,1.0944091601382122,-0.593349459763941,8.558267269867663,1954.4118667091734,21.27111212383572,0,0
0.422872939166351,0.6063130894278149,0.26041216542881734,2.2560605847760415,-1.155637664397464,5.1389126976993715,1373.5721352013643,21.85317784340798,1,0
-0.22178525196209473,-1.0521489547990712,-0.056379567917189906,-0.15587156070078387,-1.1982855422053718,8.964085927475821,1081.280504498885,16.903442366618776,1,1
-0.9881225132470448,0.42694888406203313,0.13978935825864316,-0.11083323148163378,0.28615602744939006,8.974401631325806,397.45277382874735,26.660716004160044,0,0
-1.04499066441054,-0.6682927210091077,0.2976768814559412,-0.922550072889225,1.894781249907614,6.881855479103112,1491.964460426854,35.44420316474322,1,0
0.6019376150303318,1.2817876808484694,0.7096176783121423,-1.9364821467619553,0.09983242788242008,11.26542344447585,1166.1492947125316,13.683812430294624,1,1
0.9122260530468017,0.708138296846743,-0.5681642231477538,4.458225469898723,0.3561991679418702,9.536768429296538,1509.1478054633012,24.78662767763049,1,0
0.428853035280097,-2.108845066336529,0.37274242683333997,-0.1338737660936271,0.4806269179029631,5.372247466345202,310.4607716045964,22.42048068443243,1,0
-1.3599381097560908,0.21915968022225452,-0.6864483279651733,-1.097394912615565,-0.03214506970407462,3.927313747419615,282.1973787585979,16.440851585848076,0,0
-0.18327341973010147,-1.5047737014341853,-3.007614939583587,0.43223014091040385,0.6499386125405149,6.653605945664578,1151.1009929059248,23.11019953010245,0,0
-0.04095593784534125,-0.5003745316729756,0.1264579642854885,1.1125802101630569,-1.255178369081052,3.265855227370581,1315.1962625687866,14.773880118032618,1,0
-0.16045930960915453,-0.5969863026380435,0.3859819659736352,0.7874120104542939,-0.16282487587094482,5.534313664617081,796.1918990752332,28.322002807942404,0,0
-0.1182153735840191,-0.09399817892355619,0.5095341906090554,-0.6860081372496699,-2.107045699073435,1.4617003011495466,690.5783807954177,18.900090927146568,1,0
0.8289528058116837,0.3896440715161667,0.1790185319760466,0.2837618873691035,-0.8753196108717385,7.948728935812668,659.9232222213385,34.5106433726734,1,0
0.178387569783998,-1.895161207547804,0.123670419679096,0.2981789055099173,-0.01287137641087964,5.663427287358289,1061.6582095868407,48.44830795203587,1,1
0.017880190985585194,-2.842289697447195,0.17095505889349996,-1.3117166881576128,1.0859184477962402,4.735339276366468,522.2592220561075,32.29534215982008,1,0
-0.5457507969165951,-0.9342742224425604,0.9016683926168728,-1.6224223398933248,0.08617132582532187,8.327063974411177,1080.0128908010852,22.65202446155278,1,0
1.0447327077893953,-0.5764384819095419,-2.6560498054817914,0.34567591484837695,1.0312334749042007,7.037830995345872,1172.7453805892794,28.255715501546494,0,1
-0.47052423867730286,0.8040844351170622,-0.5056675681693537,-1.489196937524163,-0.25718517229679994,7.783005965655001,1932.2362950170896,9.066353580886663,0,0
-0.25399228853188666,-1.1036238379169525,0.42126472867688225,-0.4632415812419106,-0.4733247395132779,4.385506273883852,1869.9018199965772,17.3051446984379,0,0
1.9454309216180792,-0.4386180410876448,-0.07717045291917814,0.21072313873553056,1.5858800456875135,2.4949548961182435,490.8964023700022,29.25711418286527,1,0
-0.37484154843486067,1.8032936595476727,0.775417195373732,0.5281061881157414,-1.4369618536506403,3.62926612326848,957.7859261954238,20.608485350471874,1,0
-0.04648242945588885,-0.02653491863301232,-0.9035328788846636,-1.4315489819467526,1.6892076066558073,3.7274845619735437,1094.373186043964,0.28532397536452336,0,0
1.030725161621965,-0.9802344500015747,-0.42850051858166877,1.7948789745784397,0.0957988510279793,8.19921656695408,1449.6922165724359,22.298066384660043,1,0
0.518280878498243,-0.9659294876931906,-1.0912069258842514,-1.201375627925568,2.3439887572058145,-3.4185602264984922,-645.1376551965141,20.079878468227278,0,1
0.06368242242204544,-0.4035076425522201,0.7278489221053418,-1.5744043644132761,-0.18652577384316232,-1.255673832758852,1678.2659082294765,25.505715790165137,0,1
1.4481019765348362,-0.9410938162125327,-0.3250240492815233,0.26424151751662106,-1.3460386229078578,3.4140896285627185,626.4153362800038,21.17649697606523,1,0
1.208427675109843,-0.30501195668166414,1.03487808189923,1.6203862789323744,0.40188471235328194,10.54255493244736,1445.5070353785266,35.652752722039544,1,0
-1.1917988874053032,-0.8901592193508291,1.3076272019244706,0.689590153897008,-1.1281425878873779,6.009001844386875,736.6509189006789,24.086501919667377,1,0
0.2018271490689724,0.14096026182841392,0.7109203109911871,1.2997993692761964,1.7304297031756501,9.808382826155315,420.1700391504213,12.90075482767222,0,0
-0.40614797586808526,-1.7064605279134688,0.2905790010806694,-0.5165364016514895,0.30629336978439325,6.904567469686694,2110.4397234916623,20.5156806307846,0,0
1.0153458648732496,-1.8414044914773489,-0.7988309722143663,-0.6428109407528976,-0.05236837177272707,1.1073847087465576,1349.5364404561094,8.62351067565462,1,0
-2.1208036333154694,-0.6376360841671873,-0.5545228829902763,-1.150310218799716,0.07510846587632168,2.8485408103669965,1234.7028727276804,28.27976019117262,0,1
-1.0130730367813157,-1.236954980777374,-1.470664308079306,-0.6187734427668404,0.9303363263513308,7.901028344446198,2236.597649256273,40.14061523297825,0,1
-1.7976738061567819,-0.6613158205054063,1.1057673418534848,1.2305780551527137,1.147385169042756,11.254173623336992,1703.652779558406,29.091661304272833,1,0
1.6799046767800625,-0.30784491350153415,1.7923718943707736,1.2573532662762703,-0.14921913127600814,5.1084923809204605,1420.8754719237677,21.662998840306557,1,0
-1.9797167507046267,-1.1188446393868976,-0.34959347762747006,-0.9174871491519128,0.0408216839532047,5.658707084863831,1291.2584753584379,34.19370868245422,0,0
0.8872840752624692,2.2194407935063225,1.0151806762968671,-0.8248360389311828,0.30048781848576145,-1.1368876638616463,1189.2255320851455,26.359391005012498,1,0
-0.1805326159022676,-2.564642775623992,-1.7317654117473216,1.3835801475467044,-1.2782687413843843,3.2996960513160385,1259.4301352570185,36.671649654353644,1,0
0.04999580794128134,0.04814816044301629,1.2605730888688913,0.48546163107063894,0.24154748826322714,7.029566012181363,749.4228529892716,17.67031039011674,1,0
0.3202810970929712,-0.5607633763202337,-2.3586193587955764,0.8329213906709447,0.5912209019283439,5.466770774028464,596.1988014067546,16.904494660090425,0,1
0.5897116687997602,-0.10409766087019043,-0.3596384002564363,0.24239604977846507,-0.721903799376584,5.899980800311589,1903.86038761834,23.219125753407333,0,0
-1.0862827357276135,0.14818801159267253,-1.93946311370477,-2.0509630823357274,-0.05934864822301958,3.5686863492279195,1047.9101348682213,15.283166153584718,0,1
0.4492980584321014,0.7241059324815914,-0.7090880196072844,0.5169860462975543,-0.8548021793927932,0.4679876424633713,1039.1653749259647,50.81734452957845,0,0
0.2982001416342204,-0.6849320049904687,-0.4973238989818387,1.1369122617098055,-0.276530256929885,1.0121059971999529,1669.9176525855255,17.883752924867597,0,0
0.8334636198522245,-0.1524684069859766,-1.8222699053138403,-0.04159679337778557,-0.45005488632855245,-0.2501895951318751,1185.6531368958117,-9.482791200983122,1,1
-0.9182689916897433,-0.3622674238041678,-0.6012282054743329,0.18900185039005712,-0.38826535267988416,1.9786296426662755,1140.5372022090287,10.86411928904316,0,0
-0.04491336923822222,0.3380286835952631,1.469611509069259,-0.508752918781247,0.8213188236863076,5.092255180826801,1972.1221996972408,25.313998969348226,1,0
0.03291761850703647,-0.8276532595325509,1.6697369946534362,-1.6706469526227996,1.6237043498383474,5.952092358495054,1870.4573899703548,21.135111951144285,1,0
0.9465248239501078,-0.7285279616981111,-1.201953769652739,-0.801369103690132,1.1137516365832414,1.9927570766601677,1285.3674964825736,-2.3295437618991954,0,0
-0.6713310537419466,0.35050312369484055,-1.6395629874726576,1.393128702765268,1.7176225006855967,9.017199600839369,896.1956975532919,19.55898119406689,0,0
0.7357567589651132,-0.9584610596368813,-1.5950460983088577,-0.5737274963310044,0.376749849432239,-0.14602768621796614,704.8472135517638,21.936986261520847,1,0
0.8380868105105062,0.581261234922454,0.5360212126335008,0.6513898716267409,1.2524640153622417,7.340563919158356,1147.6528724158454,10.037202318344534,1,1
-0.635200950334096,0.9000957795489462,0.3020539962683143,1.8943657486899281,0.24991342677652392,6.8005840983276435,1311.7664237471545,18.99552192001236,0,0
0.07394696007043831,-1.1064165214336286,-0.48077063678170223,-1.568657580067521,0.4787827178701974,4.0862364746034014,673.3478025197851,31.526071150305064,0,0
-0.04977433458326986,-0.5287405156366866,-0.44015590843297886,-1.1747541886057986,0.19974767535661414,2.848565009407862,2318.636415765028,22.11183920486885,1,1
1.09886404329071,0.8588722623664962,-0.3439924423194754,-0.2761878707462208,-0.6292289767646705,7.665522431261026,-350.48429503532543,50.362611934102446,0,0
-1.2545141962825173,-0.8327619741192632,-1.3490298715181217,2.0167176321855296,-1.0460798836252698,8.373809865998584,1277.6449478903419,35.86675388439751,0,0
0.11967966030089333,0.807273600063105,-0.9640964273006901,-0.13185810360347983,0.8159604268135527,3.243660974460921,1337.909405535771,19.436899819139107,0,0
1.6949945497882777,-1.509601440364277,-0.440989559469092,0.6065337104962937,-0.37403292859057624,7.452293814882438,1271.5266001616105,3.6292243632524084,1,1
-0.0910645218426158,0.9443508428582067,0.2664885193498552,-0.39641858195515217,-0.6577781485253839,2.8190591210076725,615.7079268929633,21.480432051800385,1,1
1.0301597879296807,0.9274883756412119,1.1460456172052236,-1.6041926746407764,-0.6781156253488335,-0.47984207568313586,-145.6596130169237,34.07920282305355,0,1
0.35457797148818787,-0.06334605843347295,1.241149966473273,-1.3081664162581137,-0.013539631969852738,2.15269943314616,741.0608576169705,29.106373393687278,1,1
0.7333142947221098,-0.021354409277259664,-0.04707732494583394,-0.04835465322192333,-1.5706442617693785,9.77255163666857,335.38957149383873,19.055873833360653,1,1
1.3314579655607643,0.5119890131232819,1.842581768163258,1.3222640329511242,-0.9674544236780712,4.400902808307816,-505.2369512019834,29.338552885779073,1,0
2.4945924862592603,-0.23688547785357114,0.2774663661127712,-0.19549948971692793,1.3326270170206524,7.800740564420176,569.3437778015513,6.194902706052332,1,0
-0.883055658632468,-1.2030366404247974,-1.5134694437090517,-0.13568278468741163,-0.560058843912823,6.026673067429208,1241.4859405157792,36.289924685755295,0,0
1.0745627660043924,1.5200526371549263,-0.6620940210187016,-0.5202727545115361,0.07068044380604101,9.61520569120829,1174.7054547480507,18.64272943512477,0,0
-1.647459234712552,-1.7489729856436178,2.8681123184775013,-0.33801801917828855,-1.807217651267244,5.892489823673773,292.5771873513029,22.58072561728951,1,0
0.9524559608561969,0.28368452005972267,0.11457008167025666,0.743961754871183,-1.7901898684397344,4.576574314363569,-53.57560964961954,35.83127314728472,0,0
0.3911751088136427,1.0440566836062468,0.9171718847401625,-0.0210890897112133,2.028888954026968,2.2654822212255263,1440.249900305286,21.19885635823291,1,0
-1.2505743822211022,1.8366748853349955,0.8478390127511464,2.049051503060464,0.7290576410613178,5.668347026273618,1173.6128755594225,26.30836931473213,0,0
0.7016041732932519,-0.39049891480685056,-0.5201001498537908,-0.7112394729286693,-1.8944625668584774,6.340659707128446,1304.3289737552311,17.905971217015043,0,0
-0.07662730305760676,-1.6104111616488652,1.266341591619592,1.4684142110730756,-0.7627195335305486,0.7040848857763837,649.954509598173,18.60259063390454,1,0
-0.40730127987866666,-0.15179396554926436,0.44619466355896303,0.6004104358005841,2.685378468407319,9.136564373693973,1801.7880845082327,26.09629080998275,1,0
0.9476362053659483,-0.9823326815661543,-0.9600732798343652,-1.6453431474773121,-0.6842693301176251,3.579997390667712,1210.181473371582,28.65286027259664,1,1
0.17380694765380242,1.1954220675953315,0.9870111190230161,-0.3626485122831342,0.2697838153481147,3.0300016944033423,1001.1578065349337,34.40428524806509,1,0
-1.833130567860455,-0.02489966902144794,0.9060247123655405,-1.0346907153195724,0.7504785988946024,6.1951986904761895,1607.6544223711248,31.57226528275234,1,0
-0.5446718963607666,0.24391593195509728,-1.2243715480860848,1.1517499082566394,0.05172886252408186,6.88095841901303,1048.6419994668977,26.30173171932888,0,0
-0.43610745255009387,0.5972718208325266,-0.43500857871149,0.9680653355252284,-0.7516125369159644,5.758045025022046,1222.7110406719835,26.796061197651916,0,0
-0.35929459663382635,0.07436682427351068,1.0854395971748076,-0.26181363750052283,-0.26178532883262456,11.1365686960219,922.0647871339236,20.401058901678987,1,0
-1.5601613688818785,-0.03186548358215779,-1.9037487466722125,-0.07476202391414975,-0.16569288097291746,4.473835963415131,1138.1863874479968,18.688524484025166,0,0
0.1701218007700001,0.4032295287021087,0.026043604264218624,-0.20448842725105923,-0.280782453656059,4.672982069505541,787.4364163660086,32.51002356995292,1,1
1.3223186316235647,-1.7796229506861885,-0.5292916897059824,0.07262594965053258,0.49224527896528414,7.8358353933867715,1771.8488810838717,41.07238705818078,1,0
1.3468795574908032,-0.3963321822529654,-1.1284036836674463,0.9514475093700364,-1.0233983813813048,4.05866804402946,1298.6778351119788,13.91868380732649,0,0
0.5029856216012063,1.544225132921763,-0.698703729145334,-0.1933374728256188,-0.9286081996015046,5.304991767840082,1087.7945364939899,28.205870304867016,1,0
-0.6366523135475939,0.4563703788211688,-0.7930799110301037,-1.7243495967570521,-1.2009817476231626,3.174583069040905,13.154972021026765,29.84287468078866,0,0
1.5984402969495548,1.524203880743136,-0.9916491263888211,0.67706067232,0.571427020110494,3.983889886484901,1119.9348925830814,26.966923827887403,0,1
-1.615381213057708,0.5320049997426188,0.12033626546530864,-1.1306386053283168,0.503408241477283,3.4746718599263566,1102.2741341625042,27.763789026391102,0,1
0.7036859464225944,-0.06794391680096942,-0.9784533783004027,-0.41339364228026215,-0.16548425456511723,1.5786585036944594,961.2515885691821,18.321719456823942,1,1
-0.6071485625892555,-0.06280061017024972,1.4151189006481313,-2.0209324897956993,-0.21725080265506594,4.227974865107703,2415.1398530008564,26.20973552340066,1,0
-0.6609726987990683,-0.4106807456246538,-1.361338869962403,-1.0604237212292362,0.7992576325802546,9.662679973144254,809.9206526487999,20.26781297983574,0,1
-1.6808265043392394,0.288437942507891,-1.8101023918349581,1.4542209538448945,0.2661373275814463,3.4321997191694193,1355.4301694943938,21.301294611741827,0,0
-0.2756837087235028,0.17731152489974394,-2.4597749306129124,-0.11022790435876297,0.41596762023509853,-1.7886505228427687,-37.30416201271214,61.06137155930284,0,0
-0.5131545190250972,0.14520054723905773,-1.8987884915999136,0.782466790132369,0.3940944352243327,6.542677522717964,-76.41309950334016,24.310841745202833,1,1
0.6172178473744278,2.925488837516686,-0.753408433641591,-0.25110097101511814,-0.505364726759283,7.2706098583352246,1589.1757935301468,29.84975546050815,0,0
0.37788171589051467,-1.0878925413931984,-0.9234324654966304,-0.2805332248118105,1.7679284589979585,1.3164052705889113,722.8136453470078,29.27604095395023,0,0
-0.20648379818705137,0.024821100515459427,0.419115799854698,1.4553320779614032,0.2795537998845054,2.7818717719414203,731.8515505398914,26.041116706720086,0,0
-0.031083669996789222,-0.36423847976302554,0.8563643052730405,-0.5397127991465687,-1.438503920457978,3.2402490446869714,975.2958166547397,27.24230925584213,0,0
-1.2932888722799387,-2.2547758623393075,0.2944447558049089,2.014512816949746,-1.057864486982845,8.096976668251765,83.96530935150884,26.556297363855126,1,0
-0.4636084515692775,1.3894775466845461,0.07879305819691888,0.50617330396342,0.6141443153452589,-0.9246211426492366,1564.3714426814097,42.543532471758745,0,0
-1.0232025030496488,2.6871369759731674,0.8641052283618792,-3.02627007520818,1.105530462262585,8.519897894394449,592.2712855596961,27.3373803372599,0,0
0.5093014210942853,-0.02033980973026938,0.6023078340728217,1.3522397579870278,1.395955142520983,6.537153451962228,738.4821468732707,21.713569105934983,1,0
-1.443202762746565,-0.21287133582126347,-0.6529191017131996,0.18647152310499926,-0.35288390429825234,2.4762948043433948,1416.817751042992,8.095971686809914,0,0
2.442887942860681,-0.943495762825449,-0.16284278899321478,0.959196034747985,1.6842894265721127,8.083324707756361,458.9504518492438,10.68714850842306,1,1
0.45558452778746117,1.251776017092375,-0.5263064546547808,-1.1216800780446101,0.3144595648922764,-0.046004487078513456,176.0771986730565,16.780209881961706,1,1
0.0436175493982055,-1.5736348499062294,0.671208549586094,0.8446083068424126,-1.137899573455988,4.655879436266728,1389.690875626326,15.793797911468998,1,1
-1.339841546991118,-0.2257441456795875,1.0708041490286069,-0.929747303292718,-0.960240994324661,2.7937374938858657,1591.0021532022497,26.845977683849753,0,0
-0.8021614884403976,2.7041253207901934,1.3366395548518113,0.13639637844988275,-0.3906772997298246,12.699057820322869,936.8051898570358,16.77139874786556,0,0
-0.11658843855871133,0.8791129098556483,-0.47522813363550365,1.7886200791707227,-0.9887972071518356,2.220047400804362,1213.9440062884732,37.66050323923246,1,1
-0.8856590077624771,-0.7629777459935749,0.050931929240949136,0.9244654139883648,-0.012073390027054452,1.8798328699040159,1056.4517238534436,24.708454919041955,0,0
-0.33398080746705894,0.18110468431316004,0.565789570308031,-0.8135013558257265,0.13242833788841288,8.294829519275128,780.6834343787192,35.11436373352542,1,0
-0.5358941294951568,-0.962086257189306,1.2005518933187527,0.046721224617311326,0.5180837790335707,4.736592980796268,1144.0127730968518,27.703724789462303,1,1
-0.5219671658921136,-0.8770471189542614,3.0678228447447733,1.0840781610433214,-1.0950950030452937,5.377501434557584,1215.5706809289175,36.313373295769246,1,0
-1.2215028047105538,-0.5233115135722988,-0.3634858907271349,-0.7644320077365045,-0.5260197712253316,1.3742161107306385,1381.0196147024349,10.423515047900128,0,0
1.0790519951070434,0.42761829353376446,0.25200170698875696,-0.2652848831336792,2.4376937640419465,11.596303480662808,359.43490533720444,28.692385187086202,0,0
-1.775478490684294,-1.076532476602681,-0.21245034658388093,-1.0031844556056322,0.2325034408508206,7.333670381573414,199.8045920072144,25.063093507177292,0,0
-1.0302429168684921,0.7160237787693366,-1.4205415287629046,-1.826039503123515,-0.30384390058897265,9.892927507517392,1612.309687755987,44.65230616124251,0,0
-0.6766392554902223,1.1303357449248845,-1.8796074070184623,-0.9117657519671518,-1.673870874342483,3.187935812045839,1232.0829857339502,31.589471950283944,0,0
-0.473674885273109,0.9524144493430818,-0.1475242090035737,0.04974179181704249,-0.3273628108701877,4.372139053206083,959.7884130182995,7.105703246470753,0,0
-1.8698948662353796,-0.3778742608652174,-0.014359219346139556,-0.669062692502221,0.7011636961874436,5.512328337974553,1245.9267045498686,8.59343906773323,0,0
-1.0967977905675834,-0.6474646495104075,-0.6959316148842668,0.33333616399744465,-2.1155803187081044,5.951862387523032,403.66083410871477,31.579645393524224,0,0
-0.25927478826864964,0.7498640376104423,0.06272728059658735,-2.062562163605686,-0.6108766907457739,3.16564429494062,642.7757170707994,24.809091196092172,1,0
0.38021134537991497,-2.263479896621348,-1.289451877985298,0.15122926409949938,-0.7218513547436655,7.4894136090435115,1368.461234682719,4.575926025395084,0,0
0.11189143803859812,-1.0381451509100943,-0.8029515641336886,-1.536212421301472,-0.4769645776244234,4.7942323648839755,-252.47570095116043,18.898688242069262,0,0
0.7076292127709686,0.493390288609234,1.0377988429854474,0.3399255613505991,0.4312078370024842,1.06795049926491,1511.170319185842,42.82203859093974,0,1
-1.5807330952258805,1.0798037043510933,-0.4597063162960111,-0.9091880202515609,0.01882143001678914,0.5558871563175982,1338.446188752101,3.2193888711302066,1,1
0.801007760435539,0.7002594359109351,-0.5091092933616104,0.06194514625512716,-0.23028194324575157,3.793972093196851,409.81797896367266,11.491377239459085,0,0
0.57158840909044,0.07613698209719173,2.434123302157653,-1.0352335702175328,1.1924926988939493,5.168302132419124,661.6805265025969,1.4728264673304565,0,1
-1.8844808896427694,-0.3498989836012253,-0.4796612569230982,0.7230268085018622,-2.7223178984860397,1.448621652484618,744.6155618355107,16.15314334576903,0,0
-1.3251957099122824,-0.5741455649734205,-2.5999140515858463,-1.1207856917696088,2.507527390417858,8.113183054062077,1069.6549662780342,24.192166708029294,0,0
-0.5085276713656022,0.4240980521992535,0.4936798997067147,-0.8971314890161093,-1.1316950320681785,3.9217320424415965,1093.0663664252318,39.682316281441345,1,0
-0.26672958404940655,-0.9981893517741866,-0.35354847742554607,1.61267985816807,-0.7038356128894178,1.1061440358679206,1038.079814696065,36.17160273783149,0,0
1.4869454213168738,-0.9385246106963264,-0.2105340410951225,0.7708147063839511,-0.5957734548106229,-2.261327696902507,939.4839179012465,37.56116881763248,1,0
0.7144254280001884,-0.2530613536991415,0.5157115976604031,-0.7890986316393019,0.701148248712096,6.771490808460959,1437.7257048929207,33.555184001213114,1,1
-1.0895128608668203,-0.5515104290748697,-0.21500585539480824,0.189527990292972,0.607211716908228,-1.3733475584956478,583.8014115733652,-0.729628484893496,0,0
-1.0263419444110855,-0.050426307613043106,-0.016790471030380665,-0.4450366077486674,0.7590933683779909,0.013120604967264526,1469.751631135347,29.401923610881465,0,1
-0.13564807143409238,-0.7617889100909981,1.206200002640602,-1.6266177657423107,0.31658786939029493,9.509237377966954,619.0302138563306,9.5966279084725,1,0
-1.2643326586123291,0.6536984902611442,-0.1535827144095549,-0.8968919786623734,-0.7227559970544813,5.041408441329219,1412.3523209323762,-4.338907703277478,0,0
-0.9621459262154618,0.22422495242997334,-0.6801944986292647,-1.0485140295954989,0.27816135310926576,6.013007444635096,1516.7350950811144,22.75924388980236,0,1
-0.44220389168768,-1.5673080231271195,-0.05570021170930081,-0.7145319590926887,0.7628331508888766,5.241661489629073,186.7826354354513,25.146802124529337,1,1
1.1569305615069239,1.7058198014851327,0.18591504400512435,1.316593330601556,-0.8535261073328501,5.594075000820066,1779.0572973048972,26.441300477676414,1,1
-0.12155809724667613,2.1752464330688457,0.9449821422163588,1.7401021465810296,0.13781061871251762,-0.6414245614322374,1031.46819403964,5.458022987892257,1,0
-0.5233817740396961,1.8126451617361867,-1.582108053324589,1.2152028040017822,-1.4665592552448985,2.7061955899843673,603.2004067189575,26.8264787106487,0,1
-0.47414626786322506,1.0694707860127355,0.048107984767996374,1.1335351697768938,1.4386059575035317,6.7574940644662576,1006.782701461471,23.782452435571194,1,1
-0.35443507275766384,1.0653534119265105,-1.3191090382911612,-0.8654434371367004,-0.2848389058897475,10.561722969888985,1547.064028351038,27.14419239652114,1,1
0.99963706734418,0.3755480904677878,0.9300382672472347,-0.5681687087886487,2.973690726712224,3.767673343228381,823.5386859850994,33.47710789391592,1,0
-1.7325005789314503,0.26115026486561005,-1.4869235848948692,0.06224876964223701,0.9104261221002806,5.240386398160876,1166.9767278949516,6.682923830145896,0,1
-0.0935073249132825,-0.4191497154948075,-0.05006858355515788,0.16347845350115947,-0.5085592145416914,6.651496568151312,1182.7458631526627,12.307873447746685,0,0
-0.8106772040407423,0.04360242153578068,0.20087069869701388,-0.18589135385197245,-1.4978024284695426,4.653831722780938,418.8760886002003,23.14205827127222,1,0
0.024272201282254328,0.15100540136530546,-1.842948759874852,0.38376026942871233,-1.0471113047283775,3.526177525193719,1902.7109135270518,30.441936085375218,0,0
1.8009393634273727,-0.6171300708974016,-1.5276762282747973,0.15795319234674782,-0.5519784796999497,8.42078248245797,1223.4020260916081,8.689571261291341,1,0
-0.5426824989404044,0.8691239020425744,0.37997902954250024,-0.12374933363560647,0.8659009181714651,2.5520894688466167,477.2355399389562,23.496113102451623,1,0
-1.1536840751246706,-0.3064516845964822,0.6450296777846533,1.372301475493991,0.2597203537080663,5.605084521031012,753.5960111845181,49.55145932174712,1,0
0.41317353930724504,-0.4284397469871517,0.34065015511898245,1.1820572263858853,0.623056445079916,3.849285412196237,1296.8737374148884,27.53279200411574,1,1
-1.015737153474705,-0.03777682605880984,0.09449892509653329,-0.06967586057620628,-1.1893200580860097,5.087085644855498,535.7145038290712,20.515129347748115,1,0
0.9659009792251507,0.28260657627512864,-0.9861843978116508,0.7654653424738587,-0.3507595086518857,-0.9567152621766297,409.0292106090492,26.820309786772157,0,0
1.7364594932337098,0.7582535812345057,-2.1560166859906476,0.06091529243473764,-2.20068638702873,4.487709961418124,1676.1539128145155,22.212788502810874,0,1
-0.6798461035306798,-0.2734458318742756,-3.264336287915259,-0.9177669242724247,0.903762304916871,0.5614461166305436,2.0758610024479367,4.314727614135858,0,1
0.15030849601289367,0.5836687748583866,-0.20272562659015494,1.3018908300080358,-0.20443854265239048,0.03598357779177164,277.5331772775347,27.952873824190537,0,1
-2.5285823487165304,-1.2050718232009405,1.1373199991074057,-0.31423618871948655,-0.93505698359251,5.829990839706167,1677.2718497288995,15.328854679276539,0,0
-1.6337506141272446,0.6632244978230506,0.5084245275908427,-0.2274609166869164,0.9711724424561438,3.5412573174415574,1769.5236392219363,23.401504858190904,1,0
1.6135299051426069,1.338716584816888,0.7771529683101512,-0.08930936584419925,1.3989115902053295,5.06466975909908,1516.6013205371974,-0.8998500161172345,1,0
1.0556128996298066,-0.36177105596748593,-1.9654887160636803,-0.603166112631294,-1.0513943954716651,-2.1693480572561237,1511.297992268989,-0.4866936077147379,0,0
-1.1553965207466097,0.2329487632321313,-0.5338575765677681,-0.06241797932506707,1.5625943753793758,1.5576372836919572,799.1638276777178,25.566758414071625,0,1
